32	18	-66.8806
32	19	-199.059
32	20	361.341
32	21	511.658
32	22	-243.813
32	23	-816.366
32	24	-727.063
32	25	-369.471
32	26	282.702
32	27	-145.467
32	28	-305.757
32	29	319.919
32	30	1.89556
32	31	26.316
32	32	947.253
32	33	918.181
32	34	-268.223
32	35	797.53
32	36	20.159
32	37	281.045
32	38	724.086
32	39	-24.795
32	40	568.048
32	41	-350.448
32	42	868.601
32	43	670.616
32	44	-371.212
32	45	-120.729
32	46	-352.407
32	47	782.781
32	48	-570.697
32	49	-742.367
33	0	-565.188
33	1	54.2153
33	2	465.607
33	3	-156.698
33	4	-469.35
33	5	-679.126
33	6	471.127
33	7	325.088
33	8	-42.673
33	9	421.921
33	10	-507.806
33	11	-559.384
33	12	508.538
33	13	-33.3483
33	14	-331.599
33	15	-364.902
33	16	79.907
33	17	-567.019
33	18	569.302
33	19	-613.551
33	20	-0.815155
33	21	706.848
33	22	-526.149
33	23	-224.887
33	24	751.573
33	25	-356.136
33	26	276.434
33	27	-180.34
33	28	395.289
33	29	153.853
33	30	-264.835
33	31	435.699
33	32	-162.022
33	33	571.243
33	34	-202.834
33	35	574.318
33	36	420.309
33	37	307.756
33	38	-82.6206
33	39	807.493
33	40	782.569
33	41	-265.275
33	42	861.209
33	43	-339.914
33	44	-312.483
33	45	359.788
33	46	187.819
33	47	479.247
33	48	-188.456
33	49	-831.828
34	0	-406.024
34	1	-356.72
34	2	99.1404
34	3	-908.993
34	4	-662.953
34	5	-979.494
34	6	-22.3155
34	7	234.233
34	8	552.752
34	9	-12.034
34	10	-411.829
34	11	-584.334
34	12	683.511
34	13	164.516
34	14	484.567
34	15	635.273
34	16	819.367
34	17	374.42
34	18	424.783
34	19	-181.367
34	20	872.095
34	21	752.93
34	22	591.947
34	23	1015.37
34	24	1065.71
34	25	377.444
34	26	-272.807
34	27	-447.94
34	28	-638.344
34	29	-539.36
34	30	-321.749
34	31	608.978
34	32	-487.717
34	33	466.043
34	34	1163.84
34	35	964.413
34	36	-549.611
34	37	-491.51
34	38	242.632
34	39	1059.18
34	40	368.63
34	41	879.39
34	42	606.112
34	43	456.191
34	44	530.948
34	45	370.257
34	46	823.328
34	47	581.817
34	48	531.28
34	49	-631.727
35	0	-460.333
35	1	-720.109
35	2	-616.097
35	3	-899.706
35	4	-1000.68
35	5	-139.64
35	6	-664.447
35	7	391.245
35	8	-567.438
35	9	258.389
35	10	-688.086
35	11	-796.576
35	12	422.151
35	13	-185.38
35	14	772.631
35	15	565.978
35	16	139.558
35	17	-207.74
35	18	-596.72
35	19	436.539
35	20	107.675
35	21	458.136
35	22	-363.795
35	23	404.186
35	24	818.424
35	25	834.279
35	26	-585.618
35	27	-266.358
35	28	-85.8032
35	29	-678.05
35	30	-18.5452
35	31	-268.995
35	32	359.11
35	33	342.919
35	34	1153.67
35	35	1024.51
35	36	-403.675
35	37	536.418
35	38	-145.122
35	39	823.218
35	40	734.87
35	41	480.173
35	42	-185.575
35	43	840.456
35	44	-251.265
35	45	224.346
35	46	949.738
35	47	147.458
35	48	-698.54
35	49	242.376
36	0	-845.269
36	1	-245.697
36	2	-319.879
36	3	-895.488
36	4	70.8942
36	5	155.293
36	6	-607.115
36	7	-619.943
36	8	146.826
36	9	326.614
36	10	-321.904
36	11	-852.454
36	12	170.686
36	13	278.648
36	14	804.307
36	15	152.629
36	16	-332.89
36	17	-481.036
36	18	-755.524
36	19	753.333
36	20	676.307
36	21	-163.13
36	22	217.046
36	23	81.0437
36	24	-459.04
36	25	629.739
36	26	246.197
36	27	560.008
36	28	238.014
36	29	465.785
36	30	72.2811
36	31	-5.94651
36	32	-154.422
36	33	396.375
36	34	-252.759
36	35	897.983
36	36	901.253
36	37	904.62
36	38	219.128
36	39	736.11
36	40	876.757
36	41	972.634
36	42	949.252
36	43	217.354
36	44	244.006
36	45	-616.921
36	46	86.4088
36	47	380.076
36	48	-446.682
36	49	-721.119
37	0	-819.647
37	1	-349.87
37	2	-874.891
37	3	-311.831
37	4	438.971
37	5	34.5555
37	6	66.3442
37	7	-604.167
37	8	476.893
37	9	562.136
37	10	377.871
37	11	-603.471
37	12	831.06
37	13	1035.5
37	14	862.564
37	15	-205.05
37	16	-885.171
37	17	-36.0015
37	18	38.5353
37	19	-628.25
37	20	-237.674
37	21	-840.742
37	22	-122.639
37	23	80.1418
37	24	-140.263
37	25	856.693
37	26	363.059
37	27	-393.983
37	28	158.649
37	29	518.241
37	30	886.695
37	31	102.531
37	32	934.039
37	33	854.712
37	34	330.906
37	35	337.113
37	36	-424.47
37	37	80.6977
37	38	803.663
37	39	771.315
37	40	235.345
37	41	707.267
37	42	1024.34
37	43	-266.735
37	44	-556.155
37	45	-882.955
37	46	-266.531
37	47	215.839
37	48	837.184
37	49	-119.924
38	0	283.006
38	1	506.929
38	2	-214.572
38	3	323.643
38	4	679.318
38	5	489.294
38	6	519.355
38	7	109.392
38	8	780.126
38	9	273.386
38	10	-645.896
38	11	-572.373
38	12	79.8734
38	13	635.766
38	14	-21.7931
38	15	326.567
38	16	-562.533
38	17	12.6028
38	18	-737.361
38	19	65.3901
38	20	-290.053
38	21	-692.957
38	22	652.787
38	23	309.019
38	24	-173.388
38	25	387.756
38	26	764.185
38	27	55.5898
38	28	-206.704
38	29	364.683
38	30	284.472
38	31	553.595
38	32	-378.033
38	33	897.762
38	34	780.098
38	35	164.223
38	36	-675.852
38	37	-616.756
38	38	736.068
38	39	-393.391
38	40	396.43
38	41	410.336
38	42	437.361
38	43	-156.331
38	44	-498.26
38	45	-468.567
38	46	-97.6836
38	47	-393.747
38	48	780.962
38	49	987.542
39	0	-545.596
39	1	-8.63619
39	2	187.866
39	3	567.64
39	4	149.811
39	5	-323.194
39	6	862.126
39	7	62.9578
39	8	-553.784
39	9	-178.281
39	10	290.602
39	11	-758.062
39	12	418.862
39	13	202.859
39	14	102.178
39	15	301.871
39	16	197.374
39	17	-69.929
39	18	-23.2593
39	19	-477.355
39	20	-400.403
39	21	-720.973
39	22	-2.29436
39	23	463.657
39	24	647.975
39	25	1026.01
39	26	-338.164
39	27	-380.695
39	28	539.991
39	29	1032.59
39	30	322.655
39	31	-409.093
39	32	-38.1238
39	33	-46.7986
39	34	-509.047
39	35	682.433
39	36	-275.048
39	37	318.783
39	38	67.5086
39	39	-319.652
39	40	-219.885
39	41	823.584
39	42	421.01
39	43	825.64
39	44	938.937
39	45	316.994
39	46	-485.878
39	47	8.15215
39	48	288.99
39	49	169.419
40	0	-590.65
40	1	183.592
40	2	163.013
40	3	437.101
40	4	-438.977
40	5	594.904
40	6	482.14
40	7	194.439
40	8	102.549
40	9	-471.603
40	10	489.1
40	11	101.051
40	12	-367.907
40	13	-228.375
40	14	-792.249
40	15	-517.474
40	16	862.409
40	17	767.022
40	18	441.881
40	19	-634.249
40	20	-889.368
40	21	-656.161
40	22	527.734
40	23	-109.206
40	24	-481.211
40	25	724.32
40	26	827.112
40	27	925.17
40	28	925.854
40	29	646.762
40	30	-178.807
40	31	712.43
40	32	175.001
40	33	-467.977
40	34	354.844
40	35	780.276
40	36	400.488
40	37	457.742
40	38	95.3425
40	39	-10.0517
40	40	748.549
40	41	310.601
40	42	138.278
40	43	-578.527
40	44	767.549
40	45	-422.987
40	46	-265.218
40	47	-110.995
40	48	-258.928
40	49	294.656
41	0	-119.245
41	1	-755.164
41	2	-805.774
41	3	-414.495
41	4	546.817
41	5	-432.06
41	6	706.758
41	7	148.151
41	8	-698.054
41	9	321.509
41	10	554.424
41	11	369.826
41	12	-511.185
41	13	-545.728
41	14	244.933
41	15	120.461
41	16	256.5
41	17	595.818
41	18	666.464
41	19	625.847
41	20	531.425
41	21	-666.792
41	22	-75.6596
41	23	814.636
41	24	44.9583
41	25	-453.405
41	26	451.62
41	27	118.947
41	28	-214.78
41	29	-369.753
41	30	-594.441
41	31	61.2917
41	32	-462.154
41	33	599.319
41	34	-539.223
41	35	288.479
41	36	542.85
41	37	-463.639
41	38	47.8498
41	39	58.0493
41	40	713.152
41	41	-486.263
41	42	253.634
41	43	-354.128
41	44	-170.172
41	45	648.478
41	46	-336.591
41	47	119.254
41	48	813.885
41	49	426.486
42	0	-29.731
42	1	-62.1493
42	2	-6.50457
42	3	-329.569
42	4	-632.644
42	5	-620.027
42	6	348.063
42	7	-557.097
42	8	-247.363
42	9	-196.075
42	10	553.67
42	11	599.788
42	12	-113.631
42	13	-374.194
42	14	-95.8224
42	15	0.138576
42	16	-266.803
42	17	-574.598
42	18	386.07
42	19	777.03
42	20	401.683
42	21	-481.672
42	22	336.159
42	23	707.872
42	24	844.074
42	25	457.646
42	26	553.184
42	27	272.478
42	28	-394.016
42	29	-723.14
42	30	-213.222
42	31	-295.293
42	32	621.628
42	33	79.7856
42	34	524.072
42	35	-429.011
42	36	870.516
42	37	587.386
42	38	187.87
42	39	-480.316
42	40	-318.128
42	41	421.805
42	42	-479.654
42	43	-272.007
42	44	261.568
42	45	870.407
42	46	-104.768
42	47	-187.43
42	48	-105.57
42	49	36.7887
43	0	-180.045
43	1	-128.733
43	2	470.683
43	3	354.618
43	4	-667.533
43	5	-838.154
43	6	-136.705
43	7	469.568
43	8	820.808
43	9	-159.218
43	10	-183.772
43	11	-319.188
43	12	-732.822
43	13	656.608
43	14	461.691
43	15	164.096
43	16	525.604
43	17	-376.986
43	18	667.78
43	19	367.331
43	20	503.378
43	21	-736.857
43	22	-67.3941
43	23	750.632
43	24	-437.199
43	25	-7.07215
43	26	284.282
43	27	-374.011
43	28	434.09
43	29	787.647
43	30	648.819
43	31	397.936
43	32	-303.817
43	33	776.935
43	34	670.477
43	35	689.855
43	36	-18.4494
43	37	-323.964
43	38	-64.0337
43	39	-253.999
43	40	123.204
43	41	-920.694
43	42	-99.3136
43	43	-962.421
43	44	-643.074
43	45	737.948
43	46	-366.916
43	47	-342.466
43	48	79.8606
43	49	-670.942
44	0	-95.1538
44	1	153.401
44	2	710.748
44	3	-871.753
44	4	-1089.43
44	5	-758.438
44	6	-246.012
44	7	6.55719
44	8	489.543
44	9	429.19
44	10	620.249
44	11	688.111
44	12	-770.335
44	13	-619.224
44	14	-402.905
44	15	148.48
44	16	-598.941
44	17	-358.606
44	18	365.618
44	19	534.452
44	20	-458.88
44	21	-412.432
44	22	-657.215
44	23	531.795
44	24	-723.263
44	25	-133.159
44	26	-216.402
44	27	582.627
44	28	-15.3901
44	29	360.125
44	30	698.635
44	31	795.915
44	32	-427.345
44	33	259.919
44	34	161.1
44	35	-468.157
44	36	-344.611
44	37	-28.3484
44	38	-414.092
44	39	-313.994
44	40	-826.875
44	41	-916.225
44	42	-1029.26
44	43	-1018.92
44	44	59.4961
44	45	124.08
44	46	-403.179
44	47	733.211
44	48	342.703
44	49	-244.109
45	0	-482.512
45	1	-618.678
45	2	205.231
45	3	-786.724
45	4	-697.894
45	5	-772.159
45	6	-103.646
45	7	-595.511
45	8	-262.548
45	9	-493.454
45	10	-447.186
45	11	297.838
45	12	484.322
45	13	-369.52
45	14	55.0147
45	15	249.4
45	16	225.857
45	17	-587.31
45	18	-192.385
45	19	2.14199
45	20	-384.603
45	21	617.704
45	22	-705.382
45	23	651.641
45	24	-443.345
45	25	-71.82
45	26	-195.486
45	27	-267.216
45	28	537.589
45	29	-65.9338
45	30	-493.571
45	31	598.49
45	32	-27.8551
45	33	-375.699
45	34	-411.601
45	35	-131.309
45	36	630.751
45	37	-102.24
45	38	-640.278
45	39	444.25
45	40	-63.6068
45	41	292.066
45	42	206.489
45	43	-882.18
45	44	-631.158
45	45	478.354
45	46	735.799
45	47	836.874
45	48	-74.7357
45	49	-485.706
46	0	-179.078
46	1	-60.0159
46	2	446.22
46	3	-215.705
46	4	60.9271
46	5	-271.668
46	6	-578.499
46	7	717.591
46	8	346.604
46	9	387.82
46	10	80.3574
46	11	600.52
46	12	-129.337
46	13	403.23
46	14	524.379
46	15	428.666
46	16	-397.911
46	17	310.324
46	18	736.786
46	19	94.1795
46	20	808.903
46	21	-316.797
46	22	-465.537
46	23	210.547
46	24	-9.67867
46	25	807.952
46	26	336.942
46	27	-334.994
46	28	-636.492
46	29	-18.8981
46	30	-226.524
46	31	52.7199
46	32	817.14
46	33	753.743
46	34	-618.758
46	35	449.99
46	36	118.6
46	37	-603.436
46	38	-109.968
46	39	-499.671
46	40	-437.773
46	41	-607.325
46	42	29.4254
46	43	-724.396
46	44	-901.936
46	45	333.889
46	46	-415.506
46	47	-583.994
46	48	266.51
46	49	-508.38
47	0	-238.166
47	1	645.638
47	2	842.476
47	3	371.195
47	4	-661.58
47	5	172.526
47	6	-629.392
47	7	661.422
47	8	44.5584
47	9	431.632
47	10	54.4163
47	11	196.659
47	12	-485.823
47	13	-78.0404
47	14	-697.146
47	15	-449.964
47	16	-193.144
47	17	427.928
47	18	776.705
47	19	-413.649
47	20	525.001
47	21	-95.7263
47	22	702.457
47	23	501.728
47	24	505.923
47	25	-253.161
47	26	-348.127
47	27	334.56
47	28	-815.209
47	29	-700.984
47	30	-424.321
47	31	-212.764
47	32	354.036
47	33	373.008
47	34	-233.47
47	35	341.305
47	36	-635.766
47	37	-322.71
47	38	-438.979
47	39	-47.5349
47	40	245.983
47	41	-309.213
47	42	542.628
47	43	423.241
47	44	-406.456
47	45	275.817
47	46	-514.99
47	47	92.4103
47	48	-223.959
47	49	-151.709
48	0	-631.603
48	1	132.852
48	2	493.668
48	3	-510.008
48	4	-602.55
48	5	-261.829
48	6	-746.755
48	7	-49.8536
48	8	119.966
48	9	-703.992
48	10	-278.532
48	11	-55.8768
48	12	-770.287
48	13	-547.532
48	14	-48.2265
48	15	-763.322
48	16	-505.493
48	17	708.092
48	18	720.304
48	19	-193.66
48	20	939.241
48	21	220.698
48	22	20.967
48	23	-197.802
48	24	335.469
48	25	-576.877
48	26	-61.1502
48	27	736.46
48	28	400.283
48	29	-404.684
48	30	213.635
48	31	513.258
48	32	-100.023
48	33	-345.034
48	34	-22.6617
48	35	-637.552
48	36	-882.404
48	37	-172.6
48	38	490.095
48	39	-551.337
48	40	-540.224
48	41	-201.956
48	42	-81.0582
48	43	274.649
48	44	243.216
48	45	637.985
48	46	-656.017
48	47	-566.135
48	48	211.698
48	49	507.125
49	0	-147.479
49	1	-23.0063
49	2	193.886
49	3	612.871
49	4	-705.384
49	5	-959.283
49	6	211.705
49	7	-684.426
49	8	528.798
49	9	338.372
49	10	-802.491
49	11	-814.152
49	12	13.4608
49	13	368.981
49	14	249.382
49	15	139.682
49	16	663.453
49	17	359.672
49	18	-242.399
49	19	327.379
49	20	678.55
49	21	819.871
49	22	804.568
49	23	-543.765
49	24	438.82
49	25	-225.539
49	26	-330.735
49	27	148.804
49	28	118.159
49	29	141.714
49	30	-716.971
49	31	-385.557
49	32	-752.802
49	33	-715.719
49	34	-474.59
49	35	-219.693
49	36	-448.976
49	37	-636.301
49	38	451.171
49	39	-203.212
49	40	-944.206
49	41	85.2004
49	42	107.351
49	43	-631.853
49	44	114.936
49	45	-220.652
49	46	430.109
49	47	-889.109
49	48	-502.572
49	49	-511.735
