=== 20220312 22:02 ===
TIME  | PATHNAME      | SIDE | DEFECTS_FRAC | GAMMA | N_CHUNK | TOLERANCE | CORR_RANGE | POLYMERS | PERCOLATION
22:45 | 0220312/f_135 |   64 |            0 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (136 / 704)	 Chunks: 6
22:46 | 0220312/f_136 |   64 |          0.1 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (137 / 704)	 Chunks: 5
22:46 | 0220312/f_137 |   64 |          0.1 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (138 / 704)	 Chunks: 14
22:46 | 0220312/f_138 |   64 |          0.1 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (139 / 704)	 Chunks: 5
22:46 | 0220312/f_139 |   64 |          0.1 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (140 / 704)	 Chunks: 3
22:46 | 0220312/f_140 |   64 |          0.2 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (141 / 704)	 Chunks: 2
22:46 | 0220312/f_141 |   64 |          0.2 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (142 / 704)	 Chunks: 20
22:47 | 0220312/f_142 |   64 |          0.2 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (143 / 704)	 Chunks: 14
22:47 | 0220312/f_143 |   64 |          0.2 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (144 / 704)	 Chunks: 10
22:47 | 0220312/f_144 |   64 |          0.3 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (145 / 704)	 Chunks: 14
22:48 | 0220312/f_145 |   64 |          0.3 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (146 / 704)	 Chunks: 10
22:48 | 0220312/f_146 |   64 |          0.3 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (147 / 704)	 Chunks: 10
22:48 | 0220312/f_147 |   64 |          0.3 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (148 / 704)	 Chunks: 8
22:49 | 0220312/f_148 |   64 |          0.4 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (149 / 704)	 Chunks: 11
22:49 | 0220312/f_149 |   64 |          0.4 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (150 / 704)	 Chunks: 3
22:49 | 0220312/f_150 |   64 |          0.4 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (151 / 704)	 Chunks: 4
22:49 | 0220312/f_151 |   64 |          0.4 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (152 / 704)	 Chunks: 17
22:49 | 0220312/f_152 |   64 |          0.5 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (153 / 704)	 Chunks: 17
22:50 | 0220312/f_153 |   64 |          0.5 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (154 / 704)	 Chunks: 28
22:50 | 0220312/f_154 |   64 |          0.5 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (155 / 704)	 Chunks: 7
22:51 | 0220312/f_155 |   64 |          0.5 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (156 / 704)	 Chunks: 6
22:51 | 0220312/f_156 |   64 |          0.6 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (157 / 704)	 Chunks: 15
22:51 | 0220312/f_157 |   64 |          0.6 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (158 / 704)	 Chunks: 15
22:51 | 0220312/f_158 |   64 |          0.6 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (159 / 704)	 Chunks: 17
22:52 | 0220312/f_159 |   64 |          0.6 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (160 / 704)	 Chunks: 28
22:53 | 0220312/f_160 |   64 |          0.7 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (161 / 704)	 Chunks: 21
22:53 | 0220312/f_161 |   64 |          0.7 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (162 / 704)	 Chunks: 10
22:53 | 0220312/f_162 |   64 |          0.7 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (163 / 704)	 Chunks: 17
22:54 | 0220312/f_163 |   64 |          0.7 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (164 / 704)	 Chunks: 16
22:54 | 0220312/f_164 |   64 |          0.8 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (165 / 704)	 Chunks: 32
22:55 | 0220312/f_165 |   64 |          0.8 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (166 / 704)	 Chunks: 20
22:55 | 0220312/f_166 |   64 |          0.8 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (167 / 704)	 Chunks: 12
22:56 | 0220312/f_167 |   64 |          0.8 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (168 / 704)	 Chunks: 51
22:57 | 0220312/f_168 |   64 |          0.9 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (169 / 704)	 Chunks: 18
22:57 | 0220312/f_169 |   64 |          0.9 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (170 / 704)	 Chunks: 32
22:58 | 0220312/f_170 |   64 |          0.9 |   1.6 |     512 |     0.001 | Disabled   | Trimers | Both | (171 / 704)	 Chunks: 13
22:58 | 0220312/f_171 |   64 |          0.9 |   1.6 |     512 |     0.001 | Disabled   | Squared | Both | (172 / 704)	 Chunks: 42
22:59 | 0220312/f_172 |   64 |            1 |   1.6 |     512 |     0.001 | Disabled   | Dimers | Both | (173 / 704)	 Chunks: 2
22:59 | 0220312/f_173 |   64 |            1 |   1.6 |     512 |     0.001 | Disabled   | Linear trimers | Both | (174 / 704)	 Chunks: 2
